id,comments,news source,date,title,description,view,like
Ncasf14m_NU,"{""commentId"": ""UgzjQNKovl-gDONDE8R4AaABAg"" ""text"": ""RUSSIA IF YOU'RE  LISTENING!            Find His                 BURN   PHONES\nRUSSIA IF YOU'RE  LISTENING              Find His                 CRACK PIPE    \nRUSSIA IF YOU'RE  LISTENING              Find His                 DOCUMENTS                \nWhile you're at it    He's looking             For                         11780   VOTES""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgyHL5boonUAdauJ0DN4AaABAg"" ""text"": ""Him & Putin are friends""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgxoHYZNoQsDS_aNSGZ4AaABAg"" ""text"": ""trump was spilling america's secrets via a phone he told russians to listen in on. so how did it work one way was with hannity. trump would talk about all manner of government secrets and plans with hannity knowing the russians had tapped hannity's phone. \n\nwhy is putin acting out? to take the heat off of trump. much like the chinese saying they would make billions of dollars in purchases.trump told them just say you will nobody will remember.  trump tried that with the mexican president and the mexican president told trump to go pound sand lol. \n\nhannity was just one such phone. see trump is an old crook. he probably had several such phones. he call claim he is talking to a friend an advisor so it doesn't look suspicious and later he could claim it wasn't his idea all the time selling america's secrets. why else would you call hannity and let him listen in on military meeting?""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""Ugxu-srQ8Q7cAfp91Gp4AaABAg"" ""text"": ""Russia if you are listening play us your recordings of Trump's calls.\nMaybe Trump had burner phones. \n\nI guess the Trump Jordan call went through the regular system since there is a record. Then when things heated up later on Jan 6th Trump wanted to cover his tracks. Does that not indicate intent?""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgwsJOi3W1EdUA6vS954AaABAg"" ""text"": ""The orange  lucifer  strikes  again""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgzZ4jR1SY0FZosSkBB4AaABAg"" ""text"": ""Russia if you're listening maybe you can find the missing call logs!  Lock Him Up!""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgyRotZzSfQYGhssMx54AaABAg"" ""text"": ""Donald Trump was always a criminal we all knew that and he still got elected. may I mention that I don't think Russia knew just how dumb he is or they would not have helped him get elected. This is part of the reason they just didn't bother this time around they now know he is not smart enough to  bother with I wish America would wake up and remember this is what happens when you worship money.""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgwZxdTt2MR9GGWAWKR4AaABAg"" ""text"": ""He was probably on a burner phone getting instructions from Putin .......\nZoe  Ca""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgznT2qHMKrKW_xwsMp4AaABAg"" ""text"": ""Donald Trump' got it Made he is A mobster like Al Capone he Can Shoot Anybody In New Jersey or New York and he will get Away with It  look at January 6 Insurrection. mob attack Terrorist Acts and Insurrection Coup Dictatorship Leader Donald Trump's got it Made even killed Police \ud83d\udea8 officer Mr\n Sickneed and others No one Can arrest Donald Trump's he is As good as Scarface in the Movie \ud83c\udf7f\ud83c\udf7f\ud83c\udf7f ( The Godfather ) !!!""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgzCG54yhiMFyFL-OvN4AaABAg"" ""text"": ""Putin I will destroy America trumpski hold my BREWSKI VADDY \u2764""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgzN-PO_dkwmjgrsIQp4AaABAg"" ""text"": ""I wonder if some of the records that were destroyed were with Putin?""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgzfWvLjRFE_tz47Ipx4AaABAg"" ""text"": ""Trump wanted to make sure Putin could hear everything.  And he was covering his tracks like a good criminal.""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""UgyDdG7H3GgV_EzNcVR4AaABAg"" ""text"": ""Russia China North Korea etc struck gold with the tangerine toddler's administration. The leaks the intercepts the stupidity.""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
Ncasf14m_NU,"{""commentId"": ""Ugy_XbrisoYWKdH4ckJ4AaABAg"" ""text"": ""Maybe Putin has the call logs.""}",MSNBC,2022-02-10,Jan. 6 Committee Challenged By Trump's Missing Call Logs During Capitol Riot,merged,241985,3408
3o4ihRJbP-I,"{""commentId"": ""UgzJ1Y-Nb4ueFaUi0Rd4AaABAg"" ""text"": ""How do we know that Trump was not a mole for Russia?  Maybe many of the \nclassified docs were brought to Mar-A-Lago over the years he was in \noffice and he had a handler every so often meet there and take pictures \nof the documents to send back to Russia.""}",MSNBC,2022-02-11,Republicans Facing Midterms Pledge Trump Support,merged,16749,292
3o4ihRJbP-I,"{""commentId"": ""UgykfJk0Cqx9_PHa5hF4AaABAg"" ""text"": ""Msnbc more Russia Russia Russia news find another headline""}",MSNBC,2022-02-11,Republicans Facing Midterms Pledge Trump Support,merged,16749,292
-TfmNHaXmTw,"{""commentId"": ""UgwhTCPqr793TvZeYvR4AaABAg"" ""text"": ""Hey guys do you know why Trump likes toilet talk? Because he learned it from Putin. I was watching documentary about Putin and here is his response when after HE bombed apartment complexes to instigate a war with Chechnya. \"" We'll be chasing the terrorist everywhere. At the airports or in the toilet. We'll waste them in an outhouse. End of Story.\"" Truly this came out of Putin's mouth. Trump is such a wanna be Putin his hero.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgwRwXk6rZkvoiQZbh14AaABAg"" ""text"": ""Can you imagine he get back as president. he would be like putin holding unto power forever. that's what he is after .what would become of Lawful Citizen of America \ud83c\uddfa\ud83c\uddf8 Americans need to read the man as who he is. the man does not respect the Constitution. and he is all about power to revenge Lawful Americans  who does no support him . he show no Morals. This is a Message  \nGOD IS not going to allow him to lead this Blessed Country again. he messed his chance down.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgxWxzcQyyNNRhINXH94AaABAg"" ""text"": ""BOMBSHELL report from Spec. Prosecutor John Durham court filing:  The Hillary Clinton campaign infiltrated Trump servers during the campaign and continued into his presidency! Will MSNBC report this? To have a presidential campaign spy on the opposition and have the media perpetuate the Trump Russia collusion hoax is WORSE than Watergate!""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgzdAkpO4YobSpkWlgB4AaABAg"" ""text"": ""Dunny Trump strikes again !""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgxTY0YW49SWueobbdd4AaABAg"" ""text"": ""Helsinki remember . Putin private talks where he took the notes from the women documenting meeting.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgxoBgawcN3J8n_VT394AaABAg"" ""text"": ""Now we know why Trump was so interested in flushing toilets. It wasn\u2019t because he took a big dump! (LOL). My question to the public but most of all to the GOP!  You know the GRAND OLD PARTY!!!     They are really quiet right now. They are looking to hide right now. You know like finding a corner in the dark in the back!!! Maybe no one can see them or at least that\u2019s what they are hoping for. My big question is why aren\u2019t we hearing the GOP & his followers. screaming (LOCK HIM UP! LOCK HIM UP!! LOck him up) just amazes me.  I think it\u2019s time for a rally everywhere thru AMERICA & just chant.      (LOCK HIM UP).      Over & over again nothing else!!!We should have known when he was complaining about flushing toilets that it had to do with him!!!     He wasn\u2019t & isn\u2019t worried about wasting water or the water level. Nobody has to flush your toilet 15 times & waste water!   But I guess it might take you 15 flushes if you can\u2019t eat anymore   paper & you go to plan B & try to start flushing TOP SECRET Classified  Government documents. it didn\u2019t belong to him it belongs to the AMERICAN people. How to we know that he doesn\u2019t have or.  had more than 15 boxes at Florida. He could have taken & hidden them at another location??? Who knows??? A big fat CONSPIRACY!!!    He could have more in New York maybe??? But I think we should chant & yell out (LOCK HIM UP) over & over again until the DOJ charges him. I still think he would look good in orange & meet Bubba on his first day @one of the hotels & it won\u2019t be TRUMP TOWERS!!! For stealing (1) piece of any type of government Documents  it\u2019s a federal offense. It\u2019s automatically 3 years each offense in federal prison. So what is 15  boxes & TOP SECRET CLASSIFIED INFO worth??? I wonder if he could count that high? Time will tell !!! I find it ironic that something so stupid would & could get him arrested & put in jail for eating or flushing in the toilets trying to get rid of TOP SECRET CLASSIFIED documents. Tax invasion lying cheating stealing trying screwing with the election (that he didn\u2019t win) & threatening   government officials (I only need 11780 more votes).    & not caring if his goons hung his own  Vice President who stuck by his side except Jan 6 thru thick & thin!!! VP Pence remembered taking his oath about protecting the government & following the Constitution of the United States of America.   I commend Pence for that.       But to be arrested for stealing or destroying government documents. & they aren\u2019t done because he also has missing calls from his call records!!!   Besides he\u2019s known for using other peoples phones. Trying telling him NO you can\u2019t use my phone. He doesn\u2019t & didn\u2019t care if the line was secure Maybe he ate them also! Yahoo! Another day with Donald Trump. It is definitely not boring to say the least!!! He needs an island where he can take his goons & followers & he could be a dictator. & definitely take his GOP to lick his boots & everybody could live happier ever after!!!!!      Bad part it\u2019s not worth a (LOL)   IT\u2019S PATHETIC!!!""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgwLg5aUL0dO9ttw3yd4AaABAg"" ""text"": ""You know Putin will Pay the Orange Liar more money for the highly sensitive documents.  That was part of the orange's 401k.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgwqvxJ6hE_tGr5jX3V4AaABAg"" ""text"": ""He wanted to give them to Vladimin putin for Valentine\u2019s Day""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""Ugz1ijB3jja-pH92gNN4AaABAg"" ""text"": ""THE DOCUMENTS WERE ACTUALLY LOVE LETTERS TO PUTIN AND KIM JONG UN""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgyjupJUI0-lBtRgM_R4AaABAg"" ""text"": ""how much was given to Russia""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgyIWcNG-aOA6bJLpMx4AaABAg"" ""text"": ""As long as you paid to stay in Mar-La-Go you were entitled to rummage through any top secret papers you wanted. After all trump was in love with Putin and Kim""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgyV7lNq2QDcP1So0op4AaABAg"" ""text"": ""Isn't Haberman one of those reporters that got a Pulitzer Prize for the fake RussiaGate coverage? Didn't her \""reporting\"" turn out to be lies? According to \""Mueller Time\"" it was lies. And wasn't there another Haberman journalist that worked for the Times? Did daddy get her a job at the Times? The nepotism is strong in these spoiled journalists and it shows in their \""work\"".""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgzhgFiDmMpjfgeN4U54AaABAg"" ""text"": ""This is another fake news story.  President Trump has done so much for the American people.  Look at the country now under Biden.  Two impeachments that didn't go anywhere.  Russia Russia all bull.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgxLsBVso2q3aT9cR214AaABAg"" ""text"": ""Trump would steal anything that he can sell to Putin Xi or KJU.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgywuCcUb7db3a5kjsV4AaABAg"" ""text"": ""He always causes everyone else of what he\u2019s doing. I\u2019m so embarrassed of what the world is thinking of us. A friend from Russia says they are laughing their buts off""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgwoQmZE4LFmfLf7m7l4AaABAg"" ""text"": ""I betcha Trump has already sold classified information to North Korea China and Russia""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgwoKUcuv4YuaMnN77d4AaABAg"" ""text"": ""We went from Water Gate to Trumps Dirty Toilet Gate.... What a gross and disgusting man.... How many toilets flushed Top Secret Documents in Maralago ??/ How much Top Secret Documents did Trump sell to Putin ??? We are all familiar with the Art of the Deal Scheme right ~ ? ~""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgzWnvupjQh-apdinMN4AaABAg"" ""text"": ""MSNBC has sunk to a new low.   The nation is circling the drain with inflation and invasion from the southern border but MSNBC has fixated on toilet flushing.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgxCtplFDVJIO1rWs914AaABAg"" ""text"": ""Trump didn't do anything for the American people but lie have govt shutdowns under the table deals with Russia China and the Saudis and did nothing for the covid pandemic. But wasted time talking about toilets \ud83e\udd2c\ud83e\udd2c\ud83e\udd2c""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgwfG8T_Yj-cd3QChuR4AaABAg"" ""text"": ""Russia Gate all over again.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgxgOO2S0SHREPmbY1p4AaABAg"" ""text"": ""RUSSIA I KNOW YOU'RE LISTENING CAN YOU RETURN THOSE CLASSIFIED LETTERS.  YOU KNOW THE LIST OF OUR SPIES IN RUSSIA.  YOU PROMISED ME A NOBEL PEACE PRIZE AND MILLIONS OF DOLLARS IN A PRIVATE BANK ACCOUNT.  THAT GOES FOR CHINA AND NORTH KOREA THAT LIST I GAVE YOU NAMING PUR SPIES IN YOUR COUNTRIES.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""Ugylkp2v4Xt2eAsHO5N4AaABAg"" ""text"": ""MSTDS Network. All bull$hit all the time. Meanwhile our Alzheimer\u2019s patient/president is destroying our economy and possibly engaging us in a war with Russia. Glad you guys have your priorities straight.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""Ugz7QXRl9vVtstbEd4p4AaABAg"" ""text"": ""The obsession MSNBC/CNN has with the orange man is definitely a mental disorder at this juncture. File this ridiculous fairy tale  next to the pee pee and Russian collusion hoax.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgyrbqSOrpOCzx_ZoUd4AaABAg"" ""text"": ""trump truly is a nightmare when doesn't he make a fool of himself? Does his crazed followers actually listen to that fool?\n\nLock trump up asap do America a favor already. AG Garland are you paying attention? You need to.\n\nAbout time someone woke up the DoJ to trump's nefarious activities. trump was probably updating kim jong un and putin he was still on their side.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgzYtmcClPn3hLmC3ol4AaABAg"" ""text"": ""\""Top secret\"" documents to sell to Putin?\nStraight from Mar-a-Lie-go.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgzF7KenYZllZrtnoaR4AaABAg"" ""text"": ""BREAKING NEWS! Former President Trump found to NEVER recycle while in the Whitehouse Democrats investigate possible ties to Russian trash service""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgyNzuXsZRDC4bpYA-l4AaABAg"" ""text"": ""Joe Biden has Putin's ball dents on his chin.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgyajpyHLczA29_tFpl4AaABAg"" ""text"": ""Really? Trump again? Why don\u2019t you msnbc people start telling us how great your Brandon is doing on the economy China Russia the border health care covid inflation? You know current issues not something that happened 4 years ago about Trump. Pathetic""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgwFluTOXL6Pf0qz6w14AaABAg"" ""text"": ""Russia Flushia RussiaFlushiaRussia Flusha. Finally a story befitting fake news.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgykAw1SfIk5fwNFd654AaABAg"" ""text"": ""How many boxes of classified documents taken to Mar-a-lago were unretrievable because Trump had already sold them to Putin or Xi?""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgxcKsLI880rNjBLnDV4AaABAg"" ""text"": ""Do you really care about corruption in Washington DC?\nWe have Joe Biden on video bragging about bribing the Ukraine president into firing the prosecutor that was investigating the company Joe's son was working for.\nThere's your quid pro quo with Ukraine.\nLet's see your anger about that.\nWhy did Hunter Biden take over 400 trips on Air Force two twenty-eight of them out of the country? They were a little old to be having \""going to work with Daddy day.\""\nDo you think those corrupt companies in corrupt countries were hiring Hunter Biden a worthless unreliable crackhead with no experience in the business and paying him millions of dollars just out of the goodness of their hearts?\nWhy did they cut Hunter's salary in half when Joe Biden was no longer vice president? Why did Biden lie when he said he didn't know anyting about Hunter's business or business associates? \nDid you know Hunters emails have been confirmed? Why has the FBI been sitting on Hunter's laptop for nearly two years? did you know Hunter Biden is under an ongoing FBI investigation for money laundering?\nOne of the emails list what percentage everyone was getting from the Chinese deal.\nOne of the lines on the email reads \""H is holding out (10) for the big guy.\""\nI wonder who it's talking about when it says big guy?""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgxLUboo2GIQ0UfajhR4AaABAg"" ""text"": ""Another lie.\nDoesn't it ever get old for you guys?\nTrump is a racist: lie\nTrump called vet Jokers and losers: lie.\nTrump called white supremacist good people: lie\nTrump told you to inject disinfectants: lie\nTrump called the virus a hoax: lie\nRussian collusion: lie.\nQuid pro quo with Ukraine: lie\nIt's been nothing but lies and false narratives about Trump 365 24-7 for The last five and a half years.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgwwuPdTcKsLfjht2iV4AaABAg"" ""text"": ""Donald Trump is something MSNBC is obsessed about... someone needs to do something news worthy so these reporters have something to talk about. Oh wait? Ukraine? Hunter? Convoy? No reeeee Trump... Sickening.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgxT7CzQOQvSyghZgP54AaABAg"" ""text"": ""**OH LISAH** \u270a\ud83d\udc48\ud83d\ude06\n\""A russian collusion love story\""""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""Ugz4Aba0LqYevhle0fN4AaABAg"" ""text"": ""I'd be interested in knowing if Trump had shared those top-secret documents with Putin using the back-door server located at 666 Park Ave.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""Ugx68FeBbgVaTUw7XXd4AaABAg"" ""text"": ""The media pushes a lie until enough of people start believing the lie .  You seen it with the pee pee tapes  Russian collusion  Ukraine phone call the Fauci flu the election  Matt gaetz  Hunter Biden and the list goes on and on.  The media is bought and paid for and you wonder why the people does not trust the media .""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgwWmkxKlGfE6qNIt0t4AaABAg"" ""text"": ""I smell Putin hands all of this""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgyNN3SkhDEbdK-vmTd4AaABAg"" ""text"": ""And like Russia gate and all the other accusations. ... All flushed  down the drain. Face it people these talking heads have been feeding you just what you want to hear... Bull $hit.""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgwdwTZijYHKs8sh4Xl4AaABAg"" ""text"": ""Putin thanks all RepubliKlans and Donny for the classified papers. \ud83e\udd20""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
-TfmNHaXmTw,"{""commentId"": ""UgxaSeOFf3ju6aRoNut4AaABAg"" ""text"": ""Propaganda.  Just like Russia . What's Hunter Biden up to? Why don't you cowards cover REAL CRIMINALS like the Biden Crime Syndicate.  10% to the big guy""}",MSNBC,2022-02-11,Trump's Odd Toilet Flushing Fixation Reconsidered After Reports Of Document Dumping,merged,211806,2637
WXkUIYnfrf4,"{""commentId"": ""Ugx4SDaI__Hi1aaJd-94AaABAg"" ""text"": ""So why aren't the trans and Lbgtq  folks not coming out in force protesting and fighting this? United they stand divided they fall. Like they're bowing to Putins puppet DeSantis \ud83d\ude44.  I've always admired the Trans folks for never surrendering and hope they don't now.""}",MSNBC,2022-02-11,2022 Could See Sweeping Anti-Trans Bills | Zerlina.,merged,6962,198
Sc-EboRUcQc,"{""commentId"": ""Ugzf54-i7wjP9BgZXgx4AaABAg"" ""text"": ""You Trump hating Monster's at Msnbc how about the Durham report showing proof positive the Clinton campaign spied on a sitting president to frame Trump ! How about that story brain dead media ???? How about Obama's shadow government and all the treasonous crap they pulled arming our enemies with cash and weapons ??? Where's that story ??? Or Obama Biden Hillary selling uranium to Russia while lining their treasonous pockets - where's that true story ??? Your all puppet's of the deep state military industrial complex selling America down the river ! Propagandists for criminal's ! Let's go Brandon !""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgxnLTcyi4igP3JpEDZ4AaABAg"" ""text"": ""Hey Donald...flush 4 times...It a long way to Russia!""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgzK-f1cBMSe8Bf1GVd4AaABAg"" ""text"": ""Trump is the biggest POS that ever invaded the White House. What else is new  ? But that Merrick Garland does absolutely nothing about him  ?? That's disgusting.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgyPdcAsc-JVa4b-sNx4AaABAg"" ""text"": ""Putin told him speak about anything what's come to your head but not about how much US losing in trade war with #1 2 3 trade countries or how many lives lost from unprepared virus handling or how empty was all shelves in the markets from panic and fear! How many kid's lives lost in cages! This real estate criminal is pathetic! And Putin knows about it!""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgxFk1GtWPSp3aqHGOF4AaABAg"" ""text"": ""Trump stole the documents so he could sell them to foreign enemies like his girlfriend Putin.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""Ugw7VLOWPBqwvAvZvAJ4AaABAg"" ""text"": ""Trump just made sure he had a nice little stash of top secret files to sell if he gets desperate for cash or maybe to give to Putin Kim Orban or some other dictator when they give him political refugee status. \n\nBut right now he\u2019s arranging the sale of his financial interests in several real estate holdings to a variety of oligarchs\u2014mostly Russian/Easter European\u2014before his share in them is confiscated by the IRS and several major banks he has YUGE outstanding loans with. I believe he has a Saudi buyer lined up for Maga lago who will pay an enormous sum for it with the agreement that the buyer hold it for Trump until he\u2019s out of financial and/or criminal danger. He\u2019s a cagey snake and right now he\u2019s probably trying to decide _which of his children he will throw under the bus first._ Seriously\u2014what a godawfull hellhole his mind is\u2014he will never be able to survive the ego death he\u2019s about to experience\u2014the ultimate fate of all narcissistic sociopaths. It\u2019s just amazing to witness all this\u2014from Nixon to Trump\u2014the evil of republicans simply knows no limits and it\u2019s getting worse _all because of \u2018Nixon\u2019s Southern Strategy\u2019._""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""Ugy8IHgToG_xlvdWNlN4AaABAg"" ""text"": ""TRUMP WAS SHARING SECRETS PROBABLY WITH RUSSIA IN SECTET EXCHANGE FOR $$$$.""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
Sc-EboRUcQc,"{""commentId"": ""UgwdeUPflwHCMG3de6h4AaABAg"" ""text"": ""Hmmm...maybe Trump took docs home to fax them to Putin. Giving his buddy a leg up for starting a third world war?\ud83d\ude09""}",MSNBC,2022-02-11,Watch Rachel Maddow Highlights: Feb. 10,merged,274393,3685
