id,comments,news source,date,title,description,view,like
9v4xHGqZ3fA,"{""commentId"": ""UgwbswlkTdqFIeoutnx4AaABAg"" ""text"": ""December 7 1941 a date which will live in infamy the United States of America was suddenly and deliberately attacked by naval and air forces of the Empire of Japan.\r\n\r\nJanuary 6 2021 a date that will live in infamy because our nation's capitol was attacked by white supremist called to Washington by dictator Donald Trump telling his supporters that the election was stolen. The big lie still lives on today while several of those who rioted at the capitol have been sentenced to jail or prison. It WAS NOT an innocent protest that day. Many shouted out \""Hang Mike Pence.\"" Many attacked police officers. They caused severe damage inside. \r\n\r\nThe January 6th Committee is investigating this day but many who have been called to answer questions either refuse or plead the 5th. Only criminals do such a thing called upon to do so by the dictator Trump. He's still fighting against anyone trying to get his records on that day and his income tax records. Why? Because that is what mob bosses and criminals do.\r\n\r\nThose who support Trump support a coup in America. They support white supremacy. They support NO gun controls as most Republicans do. They support division and attacks on people who don't see things as Trump does. Our democracy is in deep danger because of hatred coming from Trump and most of the Republican Party. That party is red alright. The red of Russia.  Don't let America be over taken by thugs who want a civil war like Trump.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""Ugz7MaZXkZ-NzdBlJr54AaABAg"" ""text"": ""How many Benghazi hearings were there? How many times were the Affordable Care Act attacked? NO RETREAT NO SURRENDER!""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgyzSuSkongQVzd-NhB4AaABAg"" ""text"": ""Jordan shouldn't give this scam committee an ounce of credibility. Another witch hunt like the Russia Hoax TRUMP tells the crowd to March peacefully to the capital. THE END.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgxNODMq_NlJmaK_IzJ4AaABAg"" ""text"": ""The sheep and tin foil hat wearers stood by with excitement for years regarding the Russian hoax\u2026now those same sheep are standing by another \u201cgoing nowhere\u201d investigation into their fantasy there was an insurrection. The FBI no friend to republicans already stated there was no insurrection. Jim Jordan is just fine as are Meadows Trump Hannity et Al.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgzFVHCIe_16vnGs_Zp4AaABAg"" ""text"": ""The same people who claim they would use their gun and put their lives in danger to go after a shooter in Wal Mart wont stand up for their country and testify about an attack on our democracy.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgyBOx1nMYhRTEkHlxt4AaABAg"" ""text"": ""Finally the Russian assets are coming to light.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgxeVuD0jw1ZOchcjjZ4AaABAg"" ""text"": ""The only thing special about Trump is that he is a gangster and got the Russians to put him into the White House. There should be no court involvement. The law is that the current president decides; Biden already decided not to deny American people information about Trump.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgwyrIJLo6amiZxWPdV4AaABAg"" ""text"": ""I'm really tired of this private citizen Donald Trump and his crooked associates in Congress.  America is being laughed at by other nations . We've more important agendas regarding this deadly virus in all 50 states . Donald Trump has forwarded documentations regarding January 6 over to SCOTUS . This man-child is ruining our country . America never been damaged like this over thousands of lives lost due to his negligence . Mark Meadows has lawyer up but now in contempt of court . I always wondered why he left Congress to become chief of staff \ud83e\udd14  . Garland you've enough documentations to seek JUSTICE for the families \ud83d\udc6a  that has been hurt by all this INJUSTICE . Donald Trump fights dirty has been for many decades he has always stall and play cat and mouse games . Donald Trump must be punished for his criminal activities along with all other participants . Garland America is counting on you to do the right thing . I'm sure Garland been getting death threats as well but he knows what he was up against from the beginning . January 6 is a historic time in our country the ppl capital invaded by rioters and to learn some congressmen and women was involved is torture . JUSTICE \u2696  MUST BE SERVED .""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgyMo3988wo3UY93rnd4AaABAg"" ""text"": ""Russiagate 2.0""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgzleGqtEFGrLxeKIJp4AaABAg"" ""text"": ""NATIONAL SECURITY IS A COMPLETELY DIFFERENT SUBJECT; NO HUMAN IS ALLOWED TO ATTACK THE NATIONS SECURITY BY AN ACTIVE WAR AGAINST OUR NATION & CAPITOL. HE HAS MENTAL ISSUES AS STATED BY THOSE JOINT CHIEFS & NATIONAL SECURITY. COORDINATING WITH OUR NATIONS ENEMIES IS EXTREMELY WRONG AND SERIOUS \ud83e\uddd0 PUTIN & DICTATORS ARE A WHOLE SEPARATE PANDEMIC \ud83d\ude37 THAT ALSO NEEDS TO BE ADDRESSED; NOT CODDLED?""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgyGaJ-mQomX2Vweao14AaABAg"" ""text"": ""WHEN YOU PLAN MAJOR ATTACKS & TAKEOVER OF OUR NATION UNLAWFULLY YOU NO LONGER RECEIVE PROTECTION OF PRIVACY. HE STANDS TO LOSE ALL BENEFITS OF XPRESIDENCY I BELIEVE.BEING PRESIDENT OR X-PRESIDENT IS NOT A LICENSE FOR RAMPANT CRIMINALITY. COMMANDERS CAN BE CHARGED IN MILITARY COURT FOR TREASON MUTINY OR INSURRECTION IT SHOULD BE A CAPITOL CRIMINAL OFFENSE?""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgzpVxpXN6vGy8a8ZcZ4AaABAg"" ""text"": ""Anyone who doesn't think that Jan 6 wasn't an attack on our democracy is a frik'n mis-informed in edjimacated  fule ! Yep thatthar are all I got ta say!""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""Ugz2O1jc8tO9HUq_cdd4AaABAg"" ""text"": ""Old Dump still doesn\u2019t understand how the laws the constitution and even after four years of the presidency the executive branch. He was never fit to BE president let alone fit to be considered a former president. How soon will it be that he flees to Russia? Even with the little he knows about America he will be a danger to our secrets and integrity. In this aspect he will be an enemy combatant that needs to be hunted down and liquidated like Bin Laden.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgzSSd1JNOIGkvkjRsF4AaABAg"" ""text"": ""We do know for a FACT Hillary and the DNC help pay for the fake Russian dossier with Christopher Steele.\nChristopher Steele is a British agent his subsource is a Russian agent.\nNeither one being a United States citizen. Therefore it was actually Hillary Clinton and the DNC who worked with foreign agents to try and influence an election and then try to remove a legally elected president.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgzyUhha_n279wf8hch4AaABAg"" ""text"": ""That\u2019s ok msnbc will insinuate and misled all they can your involvement with Russia \nThe millions you\u2019ve taken from china whistleblowers and secret computer dumping.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgxhlQiTp46-mrC-0_54AaABAg"" ""text"": ""Here's the kicker. \nSome of the same people\ninvolved with the fake Russian dossier investigation are involved in this fake insurrection scam committee. \nAdam Schiff knowingly lied for four years in front of the cameras telling the American people that he had evidence of Trump and Russian collusion and that Hunters emails was Russian disinformation. We know now the opposite was true. \nWe know now Adam Schiff altered documents in this BS January 6th committee.\nI guess there are people naive enough to fall for this also.\nWith three people actually being arrested in the fake Russian dossier investigation. \nWhat do you think the chances will be they are going to form a committee to investigate themselves for their involvement in the coup attempt to get rid of a legally elected president?""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgyMh6pNOXTWyO-k5z14AaABAg"" ""text"": ""Meanwhile we have recently had one of Hillary's lawyers one of the FBI's lawyers and a Russian agent indicted in the fake Russian dossier and fake Russian collusion investigation.\n Corrupt career political elitist and corrupt rogue agents from our corrupt security agencies took documents that they knew were false and presented them to court in order to be able to obtain fisa warrants to spy on private citizens.\nThat's the second low-level lawyer that's being indicted.\nDo you think those two low-level lawyers came up with all of that by themselves?""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgwQw1HLTbo7wIRv8Ql4AaABAg"" ""text"": ""Uncharted waters what about the 2016 election and the democratic party and the Russian hoax  and like Nancy Pelosi really cares about people who works with her she would let them all die if it would let her get one win over our best President ever Mr President Trump 20162020and 2024 4ever""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""Ugza4gGgQKPRSC8agRl4AaABAg"" ""text"": ""All these Republicans has stayed in Donald Trump's hotels so that means that they're all dirty because they all got caught doing dirty s*** there and that means that Donald Trump has him under the thumbs cuz he will release records on them if they turn on him they're all dirty every single one of them is dirty and Donald Trump cuz they're dirtiest one of them all because the Russians have him under their thumb""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgzuiuI5pBj1-h3XTWJ4AaABAg"" ""text"": ""The penalty for treason in this country is *DEATH* not prison. Why have Jim Jordan Donald Trump and his domestic terrorist supporters who attacked our Capitol on Jan 6 not been EXECUTED by now??? Lethal injection or the electric chair -- we should all be spilling out onto the streets and DEMANDING THIS!""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""Ugy2FLcH70D1a1jbRwt4AaABAg"" ""text"": ""GYM Jordan is a tool of trump who is a tool for Putin.  Gym Jordan is Anti-American.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""UgxTJDiH5-l6RHlFf4l4AaABAg"" ""text"": ""Like Hillary clinton deleting all those e-mails!? Like Schiff saying there he has the evidence on russia collusion!? Then admitting on the view it was a lie! Lol""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
9v4xHGqZ3fA,"{""commentId"": ""Ugx8f0BCF8rZ4X3o0cp4AaABAg"" ""text"": ""Pretty sure he will attack the committee.""}",MSNBC,2021-12-23,Jim Jordan Says ‘He Has Nothing To Hide The Jan. 6 Commission Wants Him To Prove It': Paul Butler,merged,306698,4359
09uoEryRYow,"{""commentId"": ""UgwdCNukgdU6jg7-itB4AaABAg"" ""text"": ""Stephanie Ruhle...there is no need to be so rude and antagonistic in your questioning.  It is disturbing and very unpleasant to listen to this ineffective accusatory attack tone\n.""}",MSNBC,2021-12-23,Secy. Buttigieg Says He's 'Encouraged' By Progress On Supply Chain Issues,merged,21884,575
SnO8GwLmObc,"{""commentId"": ""UgxmAyXLSmjoi_u38HB4AaABAg"" ""text"": ""After alpha beta and delta \""nobody could have predicted\"" another variant.\nAfter the president was briefed with news that bin Laden was planning to attack America perhaps with hijacked airliners nobody could have predicted September 11th even though 911 is the emergency number in the USA - and archaeologists could have told you long ago what it really means.""}",MSNBC,2021-12-23,Former WH Advisor On Covid-19 Reflects On What Has Changed In A Year,merged,15064,174
K3kP5HdbC-A,"{""commentId"": ""UgyoyZO-wbShtZ2G5Cl4AaABAg"" ""text"": ""WOW New York Times now admitting that the Hunter laptop is true and not Russian BS lol \nNow Will MSNBC apologize for lying to its viewer?""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgyK_nbbRDClU79QP-R4AaABAg"" ""text"": ""Let's get this straight NO ONE IS WINNING!\nDuring a 14-minute speech just now Biden announced he has covid (he does not) said Kamala is the \""first lady\"" called Doug Emhoff the \""second lady\"" forgot his UN ambassador's name and forgot what state his Energy Secretary was governor of. Let's not forget RUSSIA RUSSIA RUSSIA  collusion for 5 years straight and none of it was true when will you people learn? Have any of you read the bill that Obama passed in 2012 its called the 2012 propaganda act I suggest you all read it! You make America look stupid this is directly your fault! All the deaths in Ukrain are directly your fault all the covid deaths and vaccine deaths are directly your fault! May God have mercy on your souls!""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgwfuC4PG16OGx3gxnh4AaABAg"" ""text"": ""Joe Biden embolden Putin to invade Ukraine. And he single handedly gave the Taliban new life after they had been dead.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""Ugyj19DGqiJ4tXSG0-R4AaABAg"" ""text"": ""Biden is corrupt and compromised. Over the last few years his family received MILLIONS from Russia Ukraine and China. It explains a lot""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxNUPZw_sgPrnbxFDF4AaABAg"" ""text"": ""Biden Compared 1/6 to 9/11 and Pearl harbour!! That\u2019s an unforgivable insult to all the victims and their families of these two \u201creal\u201d colossal events. The BLM riots are the correct comparison; not the single worst acts of mass murder and war on the American people that killed thousands of US civilians and servicemen/women. You realise how many people died as a result of the BLM riots? 25! Not to mention the costs to repair public property and the costs to businesses that were looted.. That was absolutely disgusting but the fools will sweep these events under the carpet because they know the blood is on their hands. The future generations will look back at our generation as being corrupt and delusional. I\u2019m so ashamed. \n\nWhat else? \n\n-Build back better collapse \n-Clearly unwell and senile \n-All-time high in crime nationally. 2021 closed with most homicides ever in history \n-Defund the police \n-Evidence of him and his son doing backhand deals - not to mention the quid pro quo with Ukraine. No surprise Russia sniffing around the border getting ready to invade \n-vaccine mandate will be rejected by high court\n-Afghanistan embarrassment - abandoning your allies like rats. The people who have stood by the US through thick and thin. What a Dog act and a representation of a coward \n-Inflation the worst in 40 years \n-Can\u2019t remember the Australian prime minister name\n-Killed power Independence - fuel prices \n-Ruined relations with France over submarines deal\n-Russian border about irrupt into war and are likely to invade Ukraine & Kazakhstan \n-The US Mexican border is a humanitarian crisis \n-Covid completely unmanaged - no testing kits and new heights of infection \n-Chicago education collapse \n-No follow up on the origin / cause of Covid.. Who is accountable for this global mess? Too afraid of the truth B.randon?\n-China about to invade Taiwan \n\nSadly this president and friends have acted on trump derangement syndrome rather than the greater good for Americans and the world. It\u2019s just sad. That 1/6 \u201cinsurrection\u201d speech was purely political and only meant to be divisive. This is the uniting president? No\u2026. He\u2019s just a joke. Literally\u2026 a joke. \n\nNo one takes this guy (Biden) seriously he\u2019s dodgy and senile; meanwhile China and Russia  are aggressively pushing their agendas knowing America can\u2019t and won\u2019t do anything about it. Biden is weak and so is America while he is in the white-house. We are watching a great nation get divided and slip down the drain. No longer the force it once was and absolutely not the leader of the free world anymore. \n\nAll you Trump deranged democrats that voted for this guy only because your emotions you couldn\u2019t work on the facts - compare Biden\u2019s score sheet to Trump. CNN can\u2019t re-engineer those facts. Trump was a great president and you will never admit that. \n\nIt\u2019s so ironic the dems fabricated this Russian  collusion none sense and completely screwed the government in doing so. Now yes now.. The Russians are invading and Biden is turning a blind eye. We all know the democrats are the real criminals but constantly use smoke and mirrors to deflect their misdeeds. \n\nThe only thing Biden has done is reverse Trump policy when they were the best things going for the US. Go figure???\n\nHow are you not embarrassed? Denial? Trump derangement? \n\nName one good thing this guy has done? I challenge you.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxFdZ2o4SzJy0L6I0x4AaABAg"" ""text"": ""President Trump did a lot for this country.... In spite of the constant Democratic attack.... Trump's amazing !!""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgwmUBmRCku7nop0NfN4AaABAg"" ""text"": ""MSDNC is touting SEVENTY FIVE executive orders as a success? Border crisis INFLATION gas prices supply chain; crime rate through the roof vaccine mandates causing staffing issues Russia/Ukraine China/Taiwan LACK of covid testing deadly disastrous withdrawal from Afghanistan left Americans behind in Afghanistan \u2026you idiots really need the word \u201cnews\u201d taken off your channel!! MSDNC is nothing more than the propaganda mouthpiece for the Democrat party!""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxFKZ_erxNLYGcenZx4AaABAg"" ""text"": ""Trump's Organized Crime with Kremlin on top sick with disease of HATE served up to every American and every child...\nNO COMPARISON WITH A STATESMAN AND STATESMEN DO NOT EXIST IN RUSSIA OR CHINA...\n\nIF AMERICA SURVIVES WE WILL THANK PRESIDENT BIDEN AND RUSSIA AND CHINA ARE DEVOTED TO MULTIPLE CATASTROPHIC ATTACKS TO DESTROY HUMANKIND THROW IN ELON MUSK AND SCHMUCKERBURGERS  AS AN ENEMY AS WELL""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgyaF4BVhqTP-lAB-Ah4AaABAg"" ""text"": ""Morning joke  let's not talk about record unvaccinated illegals getting shipped across America skyrocketing prices on everything incoherent President everyday Americans killed and left behind in Afghanistan pipeline shut down while approval of Russia's pipeline  and so many more .""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxyoIiboGoY2LuXPJV4AaABAg"" ""text"": ""The rest of America isn't wearing your style of Rose colored glasses.  The Border   Afghanistan   inflation   crime    oil / gas / energy  Cancer and the VIRUS  he promised to cure  RUSSIA / Ukraine . Don't forget about China or Korea.  But hey   he got another dog .""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgyPDKQI9yWsLlWc0qd4AaABAg"" ""text"": ""Trump and the Republican party have attacked Biden and his family ever since his nomination for presidency with Trumped-up (lies) news.and dirty tricks even going so far as to project the \""victim\"" claim by asserting that if Trump lost the election that it was stolen from him. \nTheir endless display of despicable lies under-handed tricks \""fake news\"" corruption and betrayal of our laws and constitution are ongoing.  They stacked the Supreme Court dropped the Covid-19 ball refuse to admit Biden won 2020 etc.  attempting to destroy Biden and his administration.  Add into that the January 6th coup it is amazing that Biden and the democrats have made any progress at all.  It appears to me that if you want a dysfunctional corrupt unethical government who do little to help the non-wealthy American you should re-elect these feckless power monger republicans.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxhgHAKg3adjwME18J4AaABAg"" ""text"": ""Joe Biden is horrible man.  Took showers with grand daughter. Took bribes from Ukraine China Iraq.  Lied about his son laptop showing his cocaine addiction. Left Americans to die in Afghanistan.  Lied about covid-19.  Tries to destroy the bill of rights.  Lets criminals cross the border. Spends trillions of $ into usa debt. He is manager of the destruction of the USA.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgzpZmQQC-mnqDbMdUh4AaABAg"" ""text"": ""No it\u2019s a failure because your getting the rid of medical freedoms you have Roe v Wade likely ending the economy is DEAD labor issues congress continuing to over spend when or debt is insane you got friends of mine killed in Afghanistan you gave billions to t-ban to where they will have capabilities to strike America in 2-3 years Gas is extremely high. I could go on. Yeah bro you a failure.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""Ugzq5af5kiIMX2TEOWt4AaABAg"" ""text"": ""As to the apparent discrepancy between the seven years of antichrist's rule and the 3.5 years the first thing to note is that while the Tribulation lasts for seven years the Great Tribulation is the second half of that period 3.5 years \netc.\n\nThe Forty-Two Months (of\u00a0Rev.11:1-2: This period of time wherein the gentiles will \""trample\"" Jerusalem is as explained above a reference to the Great Tribulation (which commences with the seventh trumpet directly after the termination of the two-witness ministry discussed in chapter eleven). Our Lord makes a similar reference to the trampling of Jerusalem by gentiles in\u00a0Luke 21:24 and tells us that this situation of gentile intrusion and conquest will continue \""until the gentiles' times have been fulfilled\"" that is until His Second Advent brings antichrist's control of Israel and Jerusalem to a violent and immediate conclusion. It will be useful at this point to summarize the various scriptural designations for the forty-two month time period covered by the Great Tribulation:\n\nObama has served those two terms not Trump. \nDonald and Mike are just the Trumppence gods angels sounded before the great Tribulation. 3 and half years he then rules through his puppet Biden.  \nJoe is only placed as leader to cover the devils tracks!! The media has lead you all to believe something else and it's so funny how you leftists have no common sense. You go along with what rich powerful and famous celebs and media tell You. Trump ain't the one who talked bad about Christianity nor Israel. He's not the ones who turned millions of Americans onto their own Country and support of the taliban and isis. Who gave isis weapons and trained them in 2009?!  The same was done in 2021 for the taliban. Obama is working through Biden and building his Islam army up to attack all Christians and Jews.. You blind insects.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgzLXmxrG6sOYObY1rt4AaABAg"" ""text"": ""the real question thou in my book is.... is it enough?  i mean our democracy is under attack by the trumpist republican party.  we continue to loose on the state levels which dictate the strength of the federal levels.... to ignore it or be ineffective in protecting legitimate voting systems to keep it clean of all this restrictive racist crap the republicans are pumping into the rule books.  call them what you will be vague as you like but compare it to the statistics and records that identify the variences in how non white folk live in comparison... and it becomes much easier to see that these actions they are taking are attempts to block \""certain\"" people from voting... our democracy is still under threat because these state actions could seriously damage the legitimacy of the federal make up in short order.   is it enough?  when it comes to parents protecting their children they typically will do whatever is necessary protecting vital organs and such.... this is what the republicans are doing currently... but their child... is war.  war against the poor war against oversight war against democracy.  war war war.... their baby right now is the cancer that will make voting rights and turnouts MUTE... so they can pick and choose who leads who is listened to who benefits and who ultimately pays for their position privilege and power.... its' typically NOT the wealthy who suffer in war.  yet trumpist republicans scream out threats intimidation persecution with any of their own members who opposes the trumpist republican leadership while claiming the justice systems in the usa are targeting them even after 4 years where they manipulated that third tier of our government to do their bidding and attack their opponents....trumpist republicans are NOT listening to its' bases majority it's listening to the fund raisers the fund backers and trump... who's been all these things until someone thought he'd make a good leader for the nation as long as he treats the government like a business.... with organized crime ties and no humanity empathy or morality.... this from a leader who abuses women cheats on his wife cheats on his taxes  pays for silence while using the courts as his guard dogs if money wont do the trick...or if he feels slighted corrupts good people into puppets to be sacrificed to keep him out of jail... trump is a freaking child who doesn't like to loose or feel like he isn't being treated \""special\"" .... he's special all right a special kind of stupid...LOL... with some of the same mental illness as many others in this country and world wide.   He will NEVER live up to his father but then again... that is why he changed his name... so he could pretend he was or is.... why is the man orange?   i'll even admit i didn't really like biden... thou i loathed the choices of 2016 even more.... i felt neither party was listening to the people not really... like they were picking people to run for the highest office of the nation on some sort of internal play book...  it's taken a while but biden is far better than trump in that office... i also want the justice dept to start living up to what it was designed to do... to protect the people from the criminals no matter who the criminals are.... they've been loosing influence for years even before trump got into office but afterwards... jesus.... trump tried to rip them apart and they hid in a corner to try and survive.... they fell so so far.   the justice dept is NOT suppose to be a timid lamb in the corner it is suppose to be a lion that any citizen would fear to cross..... but also understand they'd have their shot at defending themselves... because not all suspected criminals are guilty.... peace.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgzWrR-jdDH0DfxOIQp4AaABAg"" ""text"": ""With payoffs from Ukraine China and Moscow Joe is certainly winning big.   The rest of America not so much.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgxiwdOnK7QctoDEylx4AaABAg"" ""text"": ""An incestuous group of hypocrites produce nothing but lies. Only Putin and Xi are enamored with the Biden Crime Family. Please read \""The Bidens: Inside the First Family\u2019s Fifty-Year Rise to Power\"" by Ben Schreckinger.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""Ugx_kPyh1cLECmuKvvV4AaABAg"" ""text"": ""How ironic! While the left's MSM has been wringing their hands and decrying Biden's failures it takes a Republican to give to POTUS due credit for everything that he has been accomplishing. Perhaps there's a glimmer of integrity still remaining among Republicans like Liz Cheney Adam Kinzinger and the Lincoln Project.\nLet's not forget about the excellent work Biden is doing on the world's stage by rejoining PCA uniting NATO against Russian aggression getting US out of Afghanistan (which wasn't going to be a pretty sight regardless) firming coalitions with SE Asian countries to provide alternative supply chains to compete with China a contract to sell a fleet of nuclear-powered subs to patrol the SE China Sea resuming multilateral negotiations with Iran confronting Xi over human rights violations etc etc...\nIf the left's MSM would stop pandering to Fox viewers Biden's poll numbers would be far higher and people would be much happier.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgyCLuz_a80LPVqOGb14AaABAg"" ""text"": ""If MSM would quit \""beating up\"" on Biden he would look more successful. If MSM would FOCUS ON THE JAN 6TH COMMISSION  accountability might actually happen.   \nI realize that bad news and conflict sells better so why isn't a domestic terrorist attack on our nation's capital NOT important enough to cover and continually follow-up on?\nWho is in charge of media in this country?""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
K3kP5HdbC-A,"{""commentId"": ""UgzaL-UlDL8fLj1HHcV4AaABAg"" ""text"": ""There is a good lesson to be learned here. If you attack we the people and burn and loot our business' then you will win democracy for all and not get in any trouble. Don't bother wasting your time attacking the capitol. It's a waste of time and people get in trouble. Burn and loot innocent people's business' and you get power of the country. And no committee's on it. Save democracy by attacking we the people. Morale of the story here I'm sure. Incite them all you want if they attack us it's not that big a deal. You can even get people to contribute to their bail if by chance they get arrested. Though with the bail reform that won't be any problem. back on the streets in 10 minutes. No need to lie about anything. Stage a coup take it to we the people and take over the country I guess that's what lesson is learned here.""}",MSNBC,2021-12-23,Why Biden Is Winning Big Even With A Bad Hand,merged,210311,5235
